customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
17e8392a-55ce-45db-9e87-e04ca2086977,36903edb-9fb9-48e0-b76e-f3e63af33cc5,64281,Rios,MG
3c20592f-c04a-46c4-b3b6-3fe1d1843324,eba0330c-6a9a-4f4b-ae39-c29a921f266f,86869,Montenegro da Prata,SP
ce7ae7f6-3982-4cff-8f77-a665ac3c5640,cd0d4d73-ca1c-4218-819d-11c545e18b77,51057,Câmara das Flores,SP
0bd4a990-0640-4e0f-a5b8-fd4b32fa2de8,1c8d23b4-4dea-4200-9593-83cf5d13a906,82033,Sá de Martins,RS
9c7c7377-79a2-4903-bbe3-3b243eae0032,846af2e6-5c89-4b2a-bedd-fc1777723a5a,34532,Machado da Serra,SP
74962764-12a4-4ef0-84bb-b7a9d98868dd,32a807cc-2c47-4336-8006-1add316c00bc,39301,Guerra,SP
935f2b0a-a138-4ddc-a2d9-de5d6a18ce4c,083ed925-c90d-45aa-914c-c11c05f30bc5,36868,Abreu da Prata,RJ
624c69b6-b244-45a7-b7e5-848131c681ec,1c3efda4-689b-4fb2-9a31-7fd79a0278a6,27154,Teixeira dos Dourados,RS
25c73c44-3e75-43b4-a64f-a6637e8f8095,8513176c-1efc-4c94-a141-10b69a920655,10216,Rodrigues,RS
e4855aa1-016b-4287-b008-05cca7f36ae9,5fed5cb7-a6e8-4b4f-a5bb-7f3b687bb3ce,44261,Gomes,SP
e2add909-c521-4f2d-9c45-d539c03f3538,71a84189-565b-4785-b8f9-85fc69598983,3943,Leão das Pedras,RS
3805f907-6cd6-4193-8746-8f591b494e15,bbe43aa7-8c58-4ff0-a15c-f032930e7347,47744,Porto,SP
b227462c-f53d-4330-8dda-24ba2d06e8cf,4a85e443-3ba8-48d9-b4b5-5b8648a84587,96682,Pinto,SP
8eb22579-0cdb-4ca4-b6ec-bdd68498e113,0bd18d4a-4cf4-4edd-bf93-04fa00059b9d,30893,Carvalho,PR
1f115b76-d92c-4227-aadf-50853fcb7546,5735773c-761e-4287-907c-5e53b8f6703b,59867,Peixoto,MG
76f2dbfe-cd29-436f-a222-82e174daaebf,f75c0751-8fd8-4cb4-88fb-2050a460cf44,41725,Almeida Alegre,SC
8f15ba58-fce6-4504-87f8-424daae65fc1,5f0a74fb-b6e7-4214-b3b5-f7d79d2f1794,56243,Cavalcante,RS
c1581092-f335-4ba3-913a-7052986f9025,6e15c527-fe2a-4cbc-927a-e04ef58b8c61,29652,Rodrigues de Borges,MG
d0a44432-9cd6-4852-b14c-7df4e4347d51,85924e5f-1f53-4b6e-ab11-77367260282f,35116,Almeida das Flores,SP
6d3ee1dc-8139-4443-a45b-712eb8225688,dfcc8eb4-bfbe-4892-a3ce-37db7cb8b49d,3820,Castro,SP
722764e6-8c41-461b-a827-a1b9d4a02e53,4823debe-ccad-492e-93dc-4faed3a71b83,32344,Freitas de Silveira,SP
dc8aee30-be60-43f7-a8be-9288e5af6e39,083a1c27-3807-4019-8a72-007114a9ee59,88527,Cavalcanti,SP
c074718e-425a-409f-b337-c59979844388,5738b277-8576-4472-8fef-c63f8d41d660,73150,Silva de Costa,PE
46fde062-a33d-47af-9701-410d3f4b1a70,37164f31-1298-4e9c-becd-2b8c5b952506,9823,Cardoso da Mata,SP
7c0e8cd8-8573-4793-8715-b2b9c40c5d91,f5a02c0a-5021-43fc-bff3-e8188babb414,65286,Alves,DF
709b7d97-464c-44af-bd3f-3799a07295e9,d65bc676-429e-40e0-aaaa-94c8a097efe3,43440,Oliveira,MG
3c07c574-4925-4af1-b6aa-e05b13d5f2f7,b3932fb8-4fd4-4793-816f-2931fa1b1bac,26585,Marques de da Cruz,PR
e49d681d-51d8-4c64-95fa-1ab8458f1f19,7d457a09-402d-45e8-9f47-d9021ba84a91,93984,da Costa de Vieira,RJ
269cd696-236c-4b87-94a0-bccb8a476a87,fcfd348c-00f0-47fe-b8e7-bcf5854c0d1f,42630,Martins,MG
271e3ee2-b1a6-41f1-a20e-99d33b33f3d8,a2e25753-56ff-4b3e-b80c-fd3dba6a741c,59460,Pereira,RJ
6a34c854-1071-4d51-b6c5-9dacb4d7e28e,fd561b27-2833-49b8-a41f-79aa692e33b9,9360,Castro de Goiás,SP
7746d0ba-8ae8-405b-94b4-a48268586eba,c0476d80-532b-470a-a09f-839fb6ddbd11,86559,Silveira de Azevedo,RS
d5385b0e-34f3-493c-8ff0-a55c6a702e2f,5b951652-c11e-416b-a6d6-2330f5b19be4,76603,Souza,SP
c51155ff-e7a3-4e81-a3b4-c08b6b8e869f,4d2d8efd-57c8-494c-9e77-76ae8bec9a50,84560,Rodrigues,SP
05000bc6-b20d-4b6e-b231-1f1795863a76,da095b0c-4a37-4da3-aaef-0d3e085acd62,13410,Moreira do Amparo,MG
9360715f-c3fe-4183-a172-b725db52ca58,5e24296e-b736-4ad9-b9a8-226b5ced7017,54166,Barbosa das Pedras,SP
f1578470-0182-47c4-ba1b-58066160a6b4,ed92b753-bb64-4511-a1ec-ff07a60c1329,7718,Silva da Prata,GO
63d62a39-c0e3-4efd-8c71-e0fe5a0cdd7c,bd22f7fc-a8eb-4ba6-b19a-ed6a8d41cb4c,14184,Silva,GO
d5f25073-f414-42b1-a442-9ebbda7b9095,d06200e3-356a-4651-9727-bd831ac2c99a,27868,Macedo,DF
bc10fa52-bf5d-4fdf-89c8-d2ab6b44fa8d,527a9f7b-d007-4d41-b122-d458f521cf35,86147,Silveira de Araújo,SP
e5d6f6e6-9a6e-42f5-8cc4-29038bcf53a1,2cc9abb6-86e3-4e9b-a047-9ecbf5538cd3,60140,Gonçalves do Norte,SP
45df16b6-382c-443f-bcfc-9b793875394c,6c092d0a-9f4f-4355-baa6-961c20e4dbfe,63272,Guerra do Galho,ES
638c254c-076e-4bba-bc53-08bf6f92f25e,c4c557d8-ee23-4eb0-85f6-2467a6c1d136,75066,Lima de Viana,RJ
cc530e36-addc-4e13-ab3b-4d37560c95ee,81c974a0-ed6a-439f-b560-4484937749f6,35656,Caldeira,PE
d72b6108-2a40-4f12-b963-f37f67814c1f,ae1455f4-d6e8-4ad3-803a-423a990ddc73,25947,da Luz,PE
fb10987f-20ac-4703-ab67-146a77a6e17c,e028c315-928f-4bae-b8a7-c67868e968cf,78226,Silveira,BA
e82c7d7b-06e7-45f9-88bc-539c9f4c3b79,2ba46308-7e77-46aa-8015-575691b0af07,90406,Fonseca,SP
a9ba5a27-907b-4e36-9786-48f864de82e6,cc5732f2-871b-4b1f-a0e4-0a11d8fbfda5,66993,Ribeiro Alegre,SP
6db99102-a48b-4dbe-957d-94a106f028ff,3677f5b4-63a1-4caa-8311-362650f51e97,83912,da Cruz,BA
2e85cb21-7631-4e9d-9de9-f86322bd3388,e3b2f985-2ad0-457e-b30c-19bc1073c0c3,6247,Costela de da Luz,SP
53cd6268-610c-4373-8299-9aa40cdf742b,d91b1cb6-35ea-4d3e-b77d-ff3ad3f04058,20695,Farias,SP
56666f9f-53ac-4ab9-b467-2cd9362f5e5c,30efcbd3-f3ce-48b7-b5b3-0874591c228f,70091,Marques,MG
473bd358-610e-4a64-a130-1617c2dff335,2cc09f87-399e-4823-a75f-58ba86052bef,70635,Sá de da Cruz,ES
6bebac31-d4f8-4d72-b382-1cfdc083b73a,462741ec-08ac-484f-8a10-b49968028b3b,15238,Fernandes da Mata,RS
78660765-14f7-4e8d-95bc-b8d04094dded,cd14eacb-7da8-4631-8c6d-8ddd1edfc59e,44106,Farias de Viana,MG
0d557b61-8a17-4dfe-bfc0-0dc804f64d86,1d4ff1c8-618e-42a7-8d34-dd8374629fb5,94441,Sampaio de da Luz,SP
39669fa7-5997-4043-b3b1-025bfff9f585,52c83bfc-5b48-461f-9b1b-4cd736ba4918,5959,Peixoto do Norte,MG
f510ab53-c7fe-439f-9190-f938a66fd7f7,c1ff9427-9477-49d7-9265-80c067dfc9af,14971,Casa Grande,PA
07f194f9-c115-4d6d-8a4e-5b70a6d964a3,3c10316d-3f63-4065-be85-c8c4a9470663,80898,Alves de Goiás,SP
d6d7b3b8-3309-4d35-bf4d-f561f319c125,cab21438-8557-4c6c-8a23-b722c2afba28,67534,Nunes da Praia,RJ
3d114802-2702-478b-9f0f-da8d05379ff6,7b2a7f10-3590-4039-86dd-5e19dbe83664,13843,das Neves da Serra,BA
1d48a071-ab61-47b1-b93b-4c3220500494,fe12ace5-09f0-4f24-a28f-553768a64d97,86882,Melo dos Dourados,PR
770c7798-37cc-463b-b2a0-345990604f62,bbfecb11-f060-46a1-92d1-2566fc829c09,10939,Cassiano Grande,RS
5e6fea07-c453-4f1d-8199-2fdfb31022f0,eaacabb4-3802-485f-a14b-a540ea041d0b,46848,Pereira,RS
f6b751f7-9b74-4245-9b1b-c8952af43ab7,e47f9c7e-07ec-4d32-89e4-ec2813d88e04,67064,Gomes Paulista,SP
c71d5e60-1d52-46ab-b7e6-427cbf780e3f,02774ef3-1f4f-4a0f-907f-fc32c78e4415,74415,Alves,SP
4fa03f26-f6f7-40cc-a9ec-8e49d1bdb8c0,86e5edf4-6bfd-4189-b705-10f894ba0d7c,46776,Pacheco,SC
edcb8cb6-0692-4c63-9424-aed51bac5c15,380a1bb7-d653-44bb-8bfc-a0caf1613bab,87188,Casa Grande Verde,SC
e87466d7-ad66-41bd-9367-6a024fdc6e1b,6c8073b7-76a8-4a27-88e6-1f32f01f333c,24603,da Luz,BA
f1043785-658b-4523-a014-1de9f54ad0a2,57dda51e-a4dc-4d4e-908e-04ac99c6207f,96908,Silveira do Galho,DF
9793b9b4-1374-4146-b2c5-bd89b70b3420,5f0a74fb-b6e7-4214-b3b5-f7d79d2f1794,11808,Mendes da Serra,RJ
3e2b6091-a092-452a-94a0-57a7b0cc1b3b,fae91634-3bf8-4406-b89d-2267b7c25d94,37384,Ramos Grande,RJ
4d3485c5-c5c1-4eb4-b27b-3d901a16342c,9ff0f466-ccc0-4446-96dd-58af53415fe2,21997,Moreira da Praia,PR
ce3714af-99b4-4350-af2b-99b4d9acd158,a02cbed2-f58f-41b0-bc8c-65ab12d5dfe5,56872,Mendonça da Serra,MG
90e0f4a0-fbdd-4933-8bd5-8bf61efd76e9,84274378-b40d-4aef-a0ba-614204c32fed,87010,Cavalcanti de Mendes,RS
8861fe18-58e2-4888-8a83-81bec85aca46,4719c1a8-d567-4214-a23e-be36f20ba0c9,37296,Albuquerque de Minas,PR
11a72609-5edd-4bbf-a959-76636daa2e68,a41f0d38-ca80-4df8-b182-fcf2a151ed02,12741,Câmara da Mata,DF
033d2bce-575a-4d2c-a5c5-650c8186a576,7886f504-ed75-4b74-b7d0-c829dcf9b680,47859,Câmara,SP
7d7ddbed-d284-476c-ab88-f83dd97dc9cd,c56dbe29-65b8-438c-865f-5046f9a61744,33210,da Mota,SP
5cb85aed-f5f6-4c97-aefb-63b11b049863,677f7c73-fd9b-4af3-9812-5123984f5a56,72309,Rezende,SP
75b17a55-d426-4982-a43e-4288a2b5b498,8706f724-bf83-42d4-a3de-67fcbe59d035,97480,Fogaça,MG
2d174fc9-6f7c-45ea-a72a-6d8eb5122df8,054046cc-16d5-4b84-a61f-7117dd926cbf,31731,Marques de Nunes,SP
a6846099-f729-4951-8591-31d2bbda0242,c4f5b03e-5af1-428c-88ee-46bf571f7cdb,84766,Souza,RJ
eb6c1016-cee6-44d0-9dac-6e8345241ea6,f9723977-52c0-4f9b-9f16-eb702219b7f7,89620,Sousa,RJ
7701f7bb-7bc6-4e1f-864e-e6e389c5b31a,b1f20ebf-7d76-4495-b10f-c4158f7c0071,71653,Fonseca,SP
97ac6aa8-bb24-48a3-9363-57b66f81cf4f,da55f825-5086-4384-b33a-c54f62359144,17251,Guerra,MG
3ed8c56c-da09-4fa0-9282-8d8044b591f7,4d747649-53bc-40e0-b8c0-9d8baa3319bc,9435,Farias,SP
4767d76c-162f-4a24-af43-613cd4aac9a3,cd14eacb-7da8-4631-8c6d-8ddd1edfc59e,69406,da Mata,SP
c01f36bf-3e6d-458b-b367-c28de1b294de,f37985df-fa59-407b-a0a7-ca57858117a1,35062,Araújo,SC
ab0e664e-9c3e-42d5-91e1-aa9676f72255,acffa99f-f005-4f9a-a6a2-c94556f11afb,36015,Nunes de Moreira,SP
7e8adee7-0758-4201-961e-16d16105716b,8ff01845-0f90-4d63-a8b4-9b00c86768b2,56059,da Cruz,SP
7cd0129d-2e8d-4e87-9334-20e6d9d80b8d,a98afcb0-3ef5-47fe-85e4-307a73e5550d,87746,Sousa da Serra,RJ
4223623b-cc3e-4dde-9ad5-cf06364d7c87,ebf484d0-ce6d-49bf-bc63-3d6c6eaf0a90,41954,da Conceição,PR
989d9d4a-e15c-4666-8797-b2c957207246,6d283989-1271-4873-a4bd-e1a811c7bec9,76592,Cavalcanti de Aparecida,SP
8e485223-46b9-4991-a14e-b70db380c73a,ca7ecb33-787d-46d7-88df-d1f114d72283,27468,Novaes Paulista,MG
30e912f2-f2b4-4abf-8441-aefd0299436a,b1c8d50a-1e39-4f21-8775-cabfdcff5f1e,38123,Souza,SP
680bac63-b856-4035-bdc9-829015eabb27,d8a5aa52-157b-4495-b22b-e4aa68208025,9588,Siqueira,SP
3d85de89-c217-4429-8e20-07247d137018,a6cc0a57-8e01-4eb3-8352-8ba43f0e924b,34148,Cardoso,RJ
b63b4dc3-a559-4463-b9e1-3ceab0cbc61f,3150e60d-ed89-42c2-839d-fd70a0fa7665,28667,Araújo do Oeste,RJ
046a0df5-cafd-4613-b2bb-912d7da67785,8e484bc0-69c5-4d69-ac6c-db5aac367cb9,90825,da Cruz,MG
6786d506-38ba-4abc-8b53-05e517d2582e,2e2cb850-6b17-4d75-b07a-1acbad5c3c49,44781,Martins de Brito,RS
a9f948b2-4e63-44bb-be49-3f43b118f68d,cf5e7840-bdc5-41bb-9c4e-3b0054ca4adc,18709,Dias,PE
8db06746-7927-4973-9e78-1fd794e0d3ba,0e8fed60-d007-4d07-bffa-ea11b8469295,66402,Costa,RJ
ff233d5f-6ced-415d-9800-7c0287ea7ff5,195c663b-9b82-4430-8563-cafe8d31df34,10669,Camargo de Macedo,SP
5a104129-54ae-4d1b-8ce6-424dbef59fe6,ac5d7133-6a2a-4cad-a8ca-5b2ecb8e2d61,56244,Melo,PR
4e7ed827-455a-4762-b428-a656b3ee4d3b,ccc34f70-b299-4e18-a2c5-26ab6424fa05,2023,Brito,SP
b8a6171f-1ee3-4dc4-bb04-8a8b405bfdc9,ad4b24ec-5b67-4a25-82c4-5041e1831003,62840,Peixoto,RJ
be2d740a-1e9b-43bc-90c7-c006314d3441,6cdcd3be-adef-4777-ae6d-f7e899802368,66212,da Rosa de Nunes,SP
b0ae8f08-c31e-4bbc-b36c-b62b892e6161,ac5d7133-6a2a-4cad-a8ca-5b2ecb8e2d61,49728,Pacheco,SP
bd1531c8-3764-4bda-b108-d4482f65fafa,6b7f0864-aff5-4774-b5d5-f4e513893a70,58873,Camargo dos Dourados,PE
96ef2ad6-b97e-4703-86c8-adfe7bf47042,fae2d4a8-a475-4fa7-8d30-69bfca6628a8,40859,Pastor,SC
98c7472a-864e-4a13-829c-fc0cfa02eaec,ca9128fb-c094-4932-92cb-8f692182b518,91761,Abreu de da Cunha,RS
d52721e7-19bc-443e-bb02-bebb48729a4d,6df5fa4a-4a8e-4dd2-a067-982478adb182,13580,Peixoto Paulista,RJ
5c62b3a2-3a3c-463e-8bd6-cee631b1b099,45f72e6c-7b70-4f15-abfb-c97aeefa4d76,92449,Pires de Cavalcanti,SP
b540b30e-039f-4a25-8d61-68bd2defe193,e7354db2-5ce4-424b-b35b-9f78f55f2e80,29906,Montenegro do Amparo,SP
0ba6eab9-4639-447b-a067-bdac88bd13d1,528a34f3-63ea-40a1-9202-b09c60b36938,56167,Ramos da Mata,SP
4ac9778d-8da8-4ee4-8df5-6ac6f96b648a,594de8d7-add7-4b0f-a90b-365143eb4ff0,92092,Nascimento de Goiás,RJ
a34b6cf6-2053-4a42-b1af-db65b289f224,c2d01c42-fd59-4978-b965-12e3b9b094ac,86156,da Mota da Prata,RS
1a432f0a-7daa-49f0-80b6-fce2de53790a,d4018a45-ec1a-4adc-8a36-a7c0f0cc4f56,58460,Pires dos Dourados,RS
48ca7651-92f5-4f7b-8323-d342df6a8f93,e212f7e1-8f63-42bb-ae41-115540bf6f6b,65343,Sá,SP
5738811d-70c2-403f-ba8d-03aa782a65e0,2da6b974-47ad-41dd-b768-b54abb0c686a,28305,Mendonça,GO
40a26c60-0d27-4659-b72a-da9b2f32751e,3d563b0e-d11c-45c8-90b2-81c0ffdba2ee,74323,Dias,PR
1d34d08e-7a4c-45d4-9c99-e04cf0e98b3b,2d798f3e-8d8b-4c60-acc5-4c621ab444a7,33060,Monteiro de Castro,MG
7de31a51-6694-4343-90ba-58e3d2762bdc,19b7775f-e7bb-4e42-b312-6a11db6ae7db,83738,Azevedo,MG
afbb411a-a123-4a8c-93b7-a88612f70c97,293e16b3-cefd-4224-b36c-c67ee886818e,94931,Rocha da Mata,RJ
cfa701cd-2631-400b-a6d7-94d30db95301,c0d978e7-cf6c-4143-8335-5860e84e9da0,65844,Macedo,SP
15ce6a66-4dc8-4a1e-b2f9-e5fa90164161,d2e08e57-a6cb-4dda-93a0-181bcbafd542,13913,Porto da Prata,SP
8edddfcd-1e52-4770-bf89-7142fe716b14,3427e466-17f4-485d-997f-aaf01fa7cddf,10728,Correia,PR
989bc4da-9b37-422b-aa8a-616fc3b290d0,294d25fc-0553-4a50-afac-c50db2904e73,81462,Teixeira,SP
c693da11-39c6-41ca-9e50-aa42ca6dfda1,f9723977-52c0-4f9b-9f16-eb702219b7f7,18146,Cunha,SP
e893be3d-7354-4a6f-a160-745985c7504b,fb924354-f34d-4b13-a065-f5cf25c978b5,31320,Montenegro da Mata,SP
96a9954f-dc33-41f9-8c1f-55ab715629ee,d00dcc4f-a5e6-4ec4-aa36-7425fa41dd2e,71192,Vargas do Galho,SP
9191b363-4e2d-4645-adc7-cac7fd72b050,3d51d528-072e-45dd-95e1-7880d8bb62b7,64568,Caldeira de Rodrigues,BA
f5c9b047-9c10-4572-8f6b-40d09efba58b,c05e5ade-b303-4188-b378-cb94478b2f00,69939,Pimenta do Oeste,RS
c342bd2b-f295-456e-9967-5f06bd767e35,a4f954fc-c449-41b6-8fef-7811e124c3f2,44475,Duarte,RJ
43bfd931-3605-4f54-a021-c0ca3531968d,e43f05c8-40a5-42f7-b62b-9f628ced48ea,9174,Correia,SP
3d67cde9-2834-44c0-94c8-b3b4a911d192,140642a8-2f61-4334-b608-93b22febcc33,63483,Viana da Serra,RJ
2812859a-1337-439e-8d4f-5d272c7f0b79,0979f5d3-4a70-4330-bfc0-31368de6e6b3,8799,Pimenta,RJ
b07aa066-7354-45ea-a894-9b8d00af5b3a,08651a6e-1b99-4b83-b244-0f070ae263e0,3129,Duarte,SP
085b15fb-4a8f-4810-b84c-2f29980402a2,1b3206f0-0689-4b1c-975a-ae69e9707c9e,48180,Rezende de Peixoto,RJ
48603b32-b4fb-4eb9-89c1-3de73b4206c5,b04816fd-fd86-4a13-809b-d8134f13823b,41530,Vasconcelos Paulista,SP
1238d630-743b-45a2-9c0f-2fcfb3f6fe0d,cefc0e85-efbb-4216-8ff9-7696615a58bd,68969,da Luz,MG
43b9da13-ec85-4f37-bbc1-a987aff8754d,e5f95507-6889-48ad-a234-5eacb8da3559,65299,da Rosa de Freitas,MG
96fc734d-a003-4d28-8a8f-3653c9af18f8,1c36036f-beba-4619-9b6f-b706e04e6585,13042,das Neves,SP
32a447b2-ef04-457d-8dcc-c33aa9434aa0,0b7ce5c6-9096-4629-91f3-90f4fa069889,69945,Siqueira da Praia,SP
398d1ca6-8b68-40b5-9d61-fac36cd5e859,72984bb6-4efa-4dc3-8bae-4fc1d18ad3ca,32933,Machado da Mata,MG
44007d5a-e88d-4719-a624-2b40a5cb63a2,0490eb68-48f8-4df6-8571-dd83938fdb37,35070,Nunes das Flores,RJ
0f44704f-1247-4a4e-a469-98e8d39e198b,3dcead91-8e93-4bd2-b269-eb4366fe47b3,95151,Abreu das Flores,BA
9854ce4e-4ebf-45c3-8ae9-b4a72a79ea68,17dcabf5-5088-4581-8c4c-eedf0bb1b984,43670,Jesus,RS
ebd34616-91b7-4d8e-9301-6989bfbbb17f,39c2c1a2-bcc9-445c-bd81-fbc0067ec672,14964,Ramos Grande,SP
77fc9703-1fd5-4423-b06c-5c5649e2623d,d7aa0f83-59f6-464d-bfce-50b36151bd93,83843,Vargas de da Mota,SP
670acc5c-b321-4f21-8dd8-eb85b04d3376,a03e7003-e29c-4897-9429-25a0768e212d,41128,Santos,MG
8a3c3b5e-801e-41da-85b1-ed25f1533ae8,6e4928ac-19f1-45cc-8244-e4d75ac2a176,80364,Costela,SP
9918ee46-1497-4658-b010-f7197e695d0d,c3f9c78c-af70-4164-bf16-44542685602c,39514,da Rocha da Praia,MG
bc0a6a5d-6e99-4e3e-a3b1-37fc0a3450fc,332ac35a-833d-4df1-9e11-a680d5016ada,81232,Duarte,GO
069f14f1-4018-4c6e-9a8c-fa3c5283aac7,c3e3c148-06e2-4861-957e-dc3cbdf774c8,65329,Vieira das Flores,MG
ac9ed156-f63f-4e41-ba9a-ca5e176132ed,2c8fabbc-ec6d-4411-878a-a79ed736c320,70240,Novais da Prata,SP
964db03f-9340-4fad-9c4a-d56bd6016237,7ef74fdb-17fc-4335-baa0-3208e6f47dcf,48046,Cunha,MG
c3c75611-ffe3-4a49-854f-92fff366bad4,c4c557d8-ee23-4eb0-85f6-2467a6c1d136,1651,da Mota de Caldeira,RJ
9384ec2b-44fe-4cae-9248-a9a7ac1aa554,21d67c73-0b32-4c23-af47-0a44a4fcc79c,89591,da Cruz,RJ
2cd94cbb-c19a-458c-835b-1c8c0a4c9f7f,1bbcb748-bb55-4fa3-ae26-651915f87768,31779,Duarte,GO
7135f221-a6c9-437f-84da-d06a7872bdeb,615eca80-0d0b-4920-9d46-0c9117478b5c,72718,Silveira de Pastor,SP
ff37d19c-2e76-428b-8735-44f9ea83bf00,3451cf94-ee8b-46d3-8b94-6541d4cae432,14688,Aparecida de Vasconcelos,PE
d0725b5c-a281-4044-af96-288295d82980,dedbcef9-74f8-4913-80ca-280f19a53942,46493,Sales do Amparo,DF
785299f4-175b-498d-b814-01027de1bdfe,d8fbd542-43b7-4bf2-9604-153c522c5c44,2108,da Mota,SP
5230dfbd-5553-42fe-a889-803e5913f9d3,c4c557d8-ee23-4eb0-85f6-2467a6c1d136,60121,Araújo do Campo,SP
292bd156-db94-4570-9ac7-0ec0ab8ddeb4,2fb7e9bd-5fe9-4750-ad28-a2a82baeafc7,63079,Porto,SP
7ed70ed7-b194-490b-a961-929e546e035a,a70bba9c-3d5e-49df-afc2-147c5badd755,21157,da Mota da Prata,SP
668409e3-f1f8-443e-a99f-131849c8a43f,7f297630-bbca-4210-afe6-1a89d059b594,71509,Macedo da Mata,SP
0964fbbf-8cd3-41b0-82b0-1cfdd045dd1c,653d171f-c0bd-4748-9bb4-64a3cec79642,46904,Melo,RS
409d3602-5084-4242-968b-1625746f7891,09572517-18f2-4999-9410-8438f82e5e1b,67551,Souza,SP
c5c5b37a-f85e-46a1-9dad-09b252c21221,8cfb137c-a89e-44df-871c-10aecdb4adab,78665,Duarte,SP
d32e6dcd-83bc-4478-9d6a-c7b86778043b,16f32b93-21c5-4a88-b7d4-68eae0bdd765,90673,Cassiano Grande,SC
de8ede0b-a85c-4e4a-804b-6fabfcf56188,36cdf42f-892c-4b33-99af-8224d7232ce3,53723,Oliveira do Oeste,SP
0de051a6-69ca-47d2-b644-14fd8ae769ed,f5d68c8f-299c-4d73-8295-f5c984d77929,65661,Macedo,SC
9f64eeed-5c9d-427d-84b8-71bb300568d2,f859396d-c37a-4ab0-85eb-43c898ff805c,70017,Duarte,SP
71299889-a01a-4992-bf9d-3e64c1a6423b,846af2e6-5c89-4b2a-bedd-fc1777723a5a,96664,Novais do Galho,SP
445dcc38-341c-4494-8d36-6dfcc28ebd70,946a95a6-f2e4-41af-8702-1755f11cc0a4,3701,Sales do Sul,RS
49bc473f-ed7b-4656-a18a-15368c99a894,f540838e-1333-4679-9b5c-4b589c425665,8981,Vargas,MG
7c16128d-b2c0-4394-a17f-29e170286046,da095b0c-4a37-4da3-aaef-0d3e085acd62,49905,Viana,BA
a14923c2-f920-464c-8763-fcd01f15c7b6,507a61a9-9d8f-4ee1-a12c-6678933c3b76,44114,Fonseca dos Dourados,PR
b5b453ca-3d42-493c-8c9f-d3349bdf0377,5b9facde-b409-4855-a3f2-fc26405a8f9e,66094,Cirino,SC
03802b70-8d03-491e-8f8d-5238288b78b5,df15e667-6812-417c-9946-601e90b84f94,95927,Martins de Goiás,SP
3985fb62-17dc-4eff-a872-13f98d605936,d7be7b4f-b967-4dc6-96fd-d1a5f17312f4,39503,Fonseca de Farias,SP
1d0bc9bd-e9b5-45cf-9766-5cdafe049059,78428071-2eb3-4f6a-83f2-6a392653de2b,74375,Rocha,PR
a5d04d53-1e12-42e3-b272-92b6762172ed,84c42de1-7e5d-421a-9b81-b89887916cbe,78889,da Cunha do Sul,SC
eec259dc-7f95-497c-a76a-a6ced50755d9,f7df9baf-f2a8-4e6e-9c3d-a4eba012c6c2,1236,Campos,PA
b495db4e-8245-4fb4-8ab7-706eb77350ca,5b9facde-b409-4855-a3f2-fc26405a8f9e,67990,Lima das Flores,RJ
7b85179a-d5b0-47e0-aa5d-932b45ff2c83,b7f330ad-c4d1-4310-a40f-92a4a77af8cb,19876,Aragão de Moura,SP
74eff545-3e65-4603-b8e3-654bfaf14ff0,321a9240-3321-4bb0-8e74-b39c92e33940,68251,Moraes,PR
30cbd755-6232-417a-a507-41818d1fb540,b01c9191-e81b-40ff-9a41-a15f4e29b9da,60750,Almeida Verde,SP
bf0d073d-821c-4336-9970-cf60ebff8d15,efb2d33c-171a-4532-8d07-018b416aa7f6,44436,Andrade do Galho,ES
11df12d7-dd30-4e89-a2f2-35f2e11b868d,cab21438-8557-4c6c-8a23-b722c2afba28,46302,Vieira da Prata,BA
dabac50d-ca3d-4859-85ce-099c46b82659,a1497b65-cbf7-4eb1-bd7f-2fed7c2ce385,57805,da Paz de Oliveira,RJ
c9a7d91f-ef2a-4713-9702-10496a39aaa6,3150e60d-ed89-42c2-839d-fd70a0fa7665,98335,Porto de Minas,PR
00a81de9-d20f-47d0-8465-6d6b81fb18b3,c1e158aa-ec96-4f27-9461-4433bbdf144c,64495,Nunes,PR
d664d264-4c6e-47ff-b9de-7a3a486822b9,30799b56-576f-4264-9182-e8e7c9070c97,33097,Novais,SP
a8f1e091-ffb8-402d-9475-dbc996418ced,07179ef3-3121-4863-a663-ed111d122ccf,11445,Nascimento,DF
7250ee18-260a-4962-9d81-b7f57d5911c6,2f981e44-ca78-4f58-adec-4b0d529b3b96,34715,Moraes,RJ
551ac8ea-585a-4afa-bbfd-cc1289e06ab3,3f30ea12-cebc-4264-9ad7-5b94663463e9,53782,Oliveira,SC
6090d697-8b1e-4b9d-834b-9fbb8d4a75b8,79900a27-6c7c-4eb7-8bb5-f24251057c35,69047,Pimenta de Rezende,SP
de9e3757-5260-401e-aecf-67d2749176f4,c528ac36-2545-434c-b14c-d65e079e8b0b,74584,Sá,DF
3d225c30-b28f-41de-bb14-0bc3304b8590,b6697d0a-8837-4bbc-9898-06fd86912efe,23066,Vargas,SP
db23aa8c-3bca-4f85-a20a-60ac9261549d,6c726915-d52a-45c8-a579-dc2202c837b6,13438,da Mota dos Dourados,SP
517400f8-0b2c-482a-a928-8e92c68a152f,ffc19ef6-a61f-435f-bfc7-06f0b30672dc,55356,Sousa de Cassiano,DF
e9d68f23-b489-4070-b914-f8a8bea4ff31,516546ca-5fcf-4219-b1c1-2d4b60d16c16,30337,Barbosa da Serra,SP
