order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
56e80e7e-25f9-49cd-a101-0d68781aee5a,1,b34f21ca-3bde-43f4-a217-15340a6368f2,952774da-7759-4d21-a4f3-cf3710691ef4,2017-03-17 00:00:00,104.13,25.91
56e80e7e-25f9-49cd-a101-0d68781aee5a,2,3b164e64-9849-43b7-8b05-2418b71a72c1,1f8abc27-e5c6-4349-b0df-5b618610fd12,2018-07-04 00:00:00,41.0,33.71
10682337-ee5e-4cf7-9f49-24f2817b6767,1,3768c08e-4177-497a-a598-7d51f7f9efbc,c3022e17-c2ce-454c-ac98-6218e14f5dd1,2017-06-04 00:00:00,36.12,31.77
994ac61f-5110-4df9-a7d2-3eca2e0c881c,1,d92cc6c8-5da7-4990-959e-c42eb4d70339,8e803f39-222f-4ce1-8333-c375ff284d23,2017-09-08 00:00:00,46.78,45.73
95be2ff6-f4ae-4a44-8d7b-6acd0a4434d1,1,8d1b6ecb-2d79-4edf-8dd1-4338004fe610,fba4aed8-3cfc-4467-9c68-1e52af494d53,2017-09-08 00:00:00,8.13,40.98
62a189fb-57de-4702-b026-d60ac82d4afa,1,ef9bb09b-a32c-4eae-9735-7f9d3cbb32de,452273e7-af88-42ec-ac18-a9c55f82366b,2018-02-04 00:00:00,29.58,18.18
48209942-88a5-4343-821c-a2c164ea7b95,1,30396a9f-4f0b-4593-942d-439361d9e819,cab39e59-661e-4fe8-96a4-fb2d154cfa54,2017-05-17 00:00:00,72.02,34.54
81d37bca-ea34-43ed-8135-7db8b66db5df,1,b2dff2fe-9c90-4821-81a8-d2b00bace8ac,9a9b2c83-93a9-4906-95b1-9303049c0661,2017-08-13 00:00:00,112.76,37.21
f278b488-25be-490a-bd4f-b6fcb9866767,1,6f6d18c6-c334-43e0-aa56-6d798b75190c,8e6e0f96-9de6-4c59-ba23-7ec815e9e019,2018-01-12 00:00:00,33.0,23.32
a0903f90-3fc5-43c9-bc47-9df23f55f644,1,dc0a1c8e-88bc-4600-831b-800ac3155e4b,050c67c7-8e60-4b67-82fe-3279ae505915,2018-05-03 00:00:00,96.75,35.79
c4f8c5ce-92ca-410d-b38c-f3da30084a02,1,b2f3bc00-5092-4470-9a5e-6d183e881490,ee538685-00b5-44b4-b0a3-522885b56b35,2017-04-13 00:00:00,70.76,49.63
2fb1ce81-cb5f-45b5-9388-fee7f0c3dc02,1,7c7d7f90-595e-4944-864b-e810060556e8,004cfbd5-78a5-40ed-9e56-01e9b3d3d8fe,2017-11-15 00:00:00,69.25,26.33
1600fe9c-15a4-4c52-a147-129e1987e27b,1,7cbe08bc-475b-4e8c-8705-479616b3c475,b9538558-c789-4c31-83b2-1b18b130088b,2017-09-23 00:00:00,44.92,36.61
1600fe9c-15a4-4c52-a147-129e1987e27b,2,3a04e4d7-2113-4ce0-b9ba-7d2f5aa249bf,df49fae7-7c63-4e56-a67f-b55caf6650be,2018-03-09 00:00:00,30.69,36.03
87ea19f2-1e85-4536-8c11-c74dfab522e5,1,c68b751f-84a2-492d-a777-fe38b58d4c97,2ba92adc-5df4-4636-9a4f-3f75e5fe5596,2017-01-13 00:00:00,132.29,23.37
0abe20fe-8375-4222-b74c-72c0753840d9,1,c0f5de46-714f-4be5-9306-19e43347216c,a61bf785-77a3-4c0d-bac3-07b60a16bf21,2017-11-02 00:00:00,55.31,36.17
0abe20fe-8375-4222-b74c-72c0753840d9,2,e6c7e728-f157-4055-85a7-9a96b8c4535c,0e084bdd-f2f5-4ee4-b97a-df6c1a7c6479,2017-09-22 00:00:00,18.98,40.84
0abe20fe-8375-4222-b74c-72c0753840d9,3,ada793f0-e579-47ec-8816-464401a9abd0,0ee7305e-4904-4586-93b6-f12e78a6d44a,2017-07-11 00:00:00,28.46,6.16
fb8671c1-58be-4c14-b267-52853c573da8,1,b20921cd-c73e-4517-8b49-67db4344c269,6cb5c8f3-3995-4dd1-b9e0-f5bd48f48822,2018-06-17 00:00:00,104.31,24.74
ceadfe1b-6a7a-4ce6-8d84-3ad9b0385cd1,1,d6b3e81a-ed37-4c84-a011-d44620a145c8,5f7c474c-9438-4be5-8c47-e1ccf99c58ae,2017-12-25 00:00:00,89.37,22.15
0ccc941d-9d3b-4ac6-be24-af96eb10052a,1,74c2a11d-a3dc-496e-9023-69ab4864d025,611a4528-98db-472c-b150-7ff6bb64f988,2017-07-14 00:00:00,9.98,39.42
f9db00b0-e40f-4972-aa94-a772ab6b897b,1,862609ab-418b-4aa2-b016-f6ad5c253a40,a5eaf9f6-26d3-495e-b30b-164973f8933a,2017-07-29 00:00:00,143.98,30.33
dae5108b-7454-43ed-92ed-553ce6184043,1,598a2bd1-5e35-4247-ade3-153d020978dc,154f0d60-698b-4f94-8b2e-0335e9799c8e,2018-05-07 00:00:00,22.07,43.14
dae5108b-7454-43ed-92ed-553ce6184043,2,a27e5970-0452-4a51-8223-c495b64a46f5,f97543aa-53d8-4d7d-8dbf-d841ab70dcda,2017-02-17 00:00:00,31.31,23.02
7c175917-d30a-435d-9cea-8b590caaf782,1,a629ebb2-5352-4578-9e13-ab9cefa107ee,ed26c65b-08f4-4508-9772-7e1c113f6606,2017-06-06 00:00:00,29.67,24.54
cc45a5fe-093a-401f-b18e-d96d4a95c90d,1,e4f786ab-d40b-4487-b188-bd6ab0f1d209,0021040c-ecd6-42b0-9216-1cc5d42431ac,2018-01-13 00:00:00,109.01,13.68
9927d85c-39bc-4e35-aeba-719da118766a,1,f6bddf6e-93a7-4138-b209-331456d07ef3,0d0e1789-780f-4182-ad21-0d5a0d1e2c3f,2017-05-01 00:00:00,36.42,9.35
96773d4c-1a83-4f9e-9a3e-de1226ab406f,1,a170711f-e862-4d4b-8c3c-33f5fb3cd9c8,8e260057-7f11-4727-9b2b-ae11d0b3b3f2,2018-08-19 00:00:00,155.22,28.31
40773847-9e04-415a-9e92-b9d9f8bc60bb,1,5820ea4f-cd18-4ea5-9740-e77b1d522106,b9fcbd84-0730-4eb5-9cb3-f095bca61571,2018-02-22 00:00:00,112.32,15.66
99222b37-2d9e-42d2-9ade-a2a4b1c72493,1,5a3974e8-55e7-4e00-9eb0-1a8e72f0b90d,0c4e00ec-5f4a-4286-8306-ad972d3658ed,2017-03-11 00:00:00,59.67,38.25
e5bbffb9-e2c0-4b0f-bc37-4a1e517eb16a,1,ec6c6fcc-f9ab-4350-b52b-068255a28f90,49ffd40b-aa45-4d31-9917-8c84260a786f,2018-02-25 00:00:00,181.39,43.01
1a1e3904-7e76-4e5b-9c01-1cb5c3aa59ef,1,4f26de21-4e61-4e34-a548-dfc876da3747,afa2c76a-29d9-425f-b93a-ec8990ba84d5,2017-10-17 00:00:00,204.48,41.66
e7c2caa7-2460-4dd7-aced-c1f92c33acb9,1,38529f46-69a3-418b-910a-d03273eb0a4e,3ac9eb16-a070-42c7-ae27-7ff5c339d513,2017-01-31 00:00:00,113.31,49.36
e7c2caa7-2460-4dd7-aced-c1f92c33acb9,2,2f532a9f-ce0a-41dd-9b95-ae5e7f2487bc,2cf5c5b8-9e26-496f-aec3-f7beb40d66dd,2018-01-14 00:00:00,227.5,25.61
bf99a6e3-6347-4b41-b202-39817e02c8c1,1,26e85cb6-ebb7-46cc-867b-30d1094f5166,fd60bb05-030f-4e80-94f7-f2c00863c0d1,2018-01-22 00:00:00,39.85,13.73
8ebc02b1-3866-4e81-bff1-254b4128b138,1,89887d52-7599-4475-9b13-9a48492eb70c,e6b65dbb-9ebf-4385-ac11-ee6eacb15b9b,2017-12-23 00:00:00,77.6,7.59
057eaa6f-29de-45e6-ae89-a6ed7453c9c3,1,d238b804-8a8c-42d7-bdeb-7527f721e45e,e78b28a8-5d4e-416d-b87d-b207e2bcf839,2017-10-16 00:00:00,42.74,11.81
264fb171-4a0d-48ae-9b6e-82cc5c57eb93,1,eb6db35f-2950-44bb-b3c8-e316244226d7,792ed7dc-9a61-4a66-8a61-de759fd6bb59,2018-07-03 00:00:00,13.41,5.35
2d1801d7-602c-4887-9cec-b53624f3984a,1,3df0ddc0-d2e8-4094-a19d-768cc391a132,aca80703-75f1-4f4c-a5fe-ffcc44df2d21,2018-03-07 00:00:00,20.25,13.98
af62a976-520c-4748-addb-47c3607b7b22,1,65a61c40-f5fe-4a0a-9d3d-a878147eeb2d,dc2f392b-a9e2-4bfc-a769-736ab15c9203,2018-01-02 00:00:00,156.74,37.06
e10abc64-9752-400f-82bb-7890cf97b941,1,c766978e-7673-4d16-99a1-459dff2d10f4,3ae5bf22-a3d7-486e-9571-794cefe3d82e,2018-06-26 00:00:00,52.66,32.8
f546f5ee-d999-4d9d-a1eb-8774a5637759,1,b7a7d1ba-c6e4-4494-9e31-7e803d56400b,52402243-6c19-4b23-9961-a398de3f7aa4,2017-07-21 00:00:00,176.94,9.95
bd731fcc-31ff-48f9-a8a5-41f8313e59a2,1,783cb761-12f3-47fd-be07-2245fa709240,fcde1b81-bf9b-4d4a-9df8-2d3898521e56,2017-10-04 00:00:00,80.89,26.51
8a21d06c-b13e-4f6d-8062-cf68bc6699ff,1,f324a4fd-8f13-42bb-9b55-667b3aa74acf,4120ae49-4f29-4580-bf87-d0267388b94e,2017-12-07 00:00:00,175.88,19.38
f9e5c053-33cd-4586-b20c-6b84d10320a3,1,4d0e2acd-1dc8-474a-910b-41c16a5b54e4,58b76942-2ac0-4663-8294-dd0ad4d7b736,2017-10-30 00:00:00,219.81,15.37
715c8f85-4d52-4e8a-8b5f-9c244a36acf1,1,a4e565b7-0357-40d1-93de-2f9ef0c935a9,ad9e9a10-a9c1-4adc-a232-287c26bebcd7,2017-09-11 00:00:00,11.55,40.09
04bdd646-d561-4a4a-a7a3-d3fee090c65f,1,36677c4a-7e44-46d7-92a8-2af102d4729d,bdf370a1-c378-405f-9d93-615cae326c53,2017-04-13 00:00:00,69.77,14.3
04bdd646-d561-4a4a-a7a3-d3fee090c65f,2,3d6bff76-f790-4f8a-9c49-3e433309cd89,2a6f7a09-a600-4174-ab40-3ed74206b9be,2018-04-16 00:00:00,37.49,27.63
04bdd646-d561-4a4a-a7a3-d3fee090c65f,3,a54cf489-0fdb-4768-a939-0c7f47561669,678aec24-1558-4e63-8802-02500e6042fe,2017-05-13 00:00:00,34.03,23.41
04bdd646-d561-4a4a-a7a3-d3fee090c65f,4,ad8264e3-8eeb-4a03-b676-831fe498446d,c74fba78-5966-4b9f-9ced-f2a348c23668,2018-08-02 00:00:00,26.63,31.08
84c0abed-d732-4acd-8090-661f4e02ffb3,1,17a61711-7256-4d7c-8c8a-22f6bada092a,4aae35bc-70d8-42c4-b610-7e5bb8033157,2017-12-17 00:00:00,94.2,44.95
948220ec-9966-40b3-8231-f16b7fc4bd3f,1,029cfbda-b37b-474e-b23f-9bb2b5e5f62a,c9729540-cb18-4ba6-b0ef-b72c0a12cce6,2018-02-14 00:00:00,95.82,16.62
455dc614-0301-406c-94a1-c8a6ec2597eb,1,47e5df56-8e96-451a-aeba-6ad9ea88d27d,17c95208-5dcb-4a37-99cd-3463ae102e50,2017-01-19 00:00:00,117.92,13.14
2a8cbefe-cdef-4f07-8553-c66b76f1a8e8,1,a5b06be6-4d63-46fe-822f-6ca558029d89,300a1b1b-fed0-45c4-a5e8-006ce68452b9,2017-09-02 00:00:00,149.05,24.6
9d254068-5fca-4b85-9c34-d92602a49e9a,1,a28eaff6-e1fa-47e4-9c23-0f19143e77c2,c7ee168b-effb-49b5-b565-e38f3d04dd10,2018-02-02 00:00:00,57.18,7.63
81eaa853-c415-4467-a0a5-5b8eaee0ba17,1,73f59a4e-767a-404b-b1d8-7c8fe7a9f866,3ad22bd9-c471-42c9-9cd3-ffddfbb97c38,2017-11-11 00:00:00,32.34,9.05
9cb11b59-1245-4606-996f-b6ceaf31dee8,1,e27e9a13-022b-4e42-8c1e-713d2ddecd40,6c7acb76-ca17-456e-b1b3-107ede4f591d,2018-03-30 00:00:00,43.6,18.26
3080e036-502f-4df3-9ffd-1d40c41e63d4,1,38529f46-69a3-418b-910a-d03273eb0a4e,bdd6c8ce-653d-401f-8068-7aaacbd529ac,2017-12-06 00:00:00,113.31,39.44
7f309761-72bc-491a-ae8f-191fc9bbdda4,1,10d5d5b8-d448-470d-8041-47f5aa9af6c4,afcd57d7-c88a-48b7-857d-828e92cc391d,2017-04-10 00:00:00,44.38,10.75
e75db776-b3b5-4b5c-9fb8-d4b841e39149,1,52b673d4-2481-416b-988f-d26b662b7ae4,889840e8-611b-45fa-b281-82a59ba0f67b,2017-03-12 00:00:00,171.56,37.91
a27921f6-6d58-45e0-a5b2-e4c52e8139fe,1,5dbc7f05-ac8f-4183-9702-d8c1be3ff70d,e687cc1e-ad12-4e41-be58-ca2d1d7e8d27,2017-09-30 00:00:00,28.31,34.8
f297ca6e-28f3-4754-b58e-5535a86e45c6,1,384e40c1-71ae-40b9-a480-4241624f88a5,013a7943-eacf-4efb-8462-23936070fd1e,2018-04-14 00:00:00,35.15,34.79
51084482-bdb7-4a79-9905-01f8e0ad8c81,1,107d2387-48c2-4370-82a4-23f2f8e8e938,57eff244-51fa-4289-87ba-d3f1d6654397,2017-03-21 00:00:00,57.85,7.83
2f5b46f7-449c-430d-bbb1-1ffe6a036e2f,1,21965bee-da35-44b5-b811-882826366874,ceef026d-16a1-4e43-844e-6e8a7f145d85,2017-05-13 00:00:00,157.09,41.91
7962e5a8-7f7d-4604-abd9-216573cd3e91,1,38529f46-69a3-418b-910a-d03273eb0a4e,99452b3d-4d1a-4af7-b532-b6cccbb3fb51,2018-06-18 00:00:00,113.31,6.16
28f6f012-2ba5-4631-8b77-624651a3dfe4,1,e520b332-a4a5-4bd6-8a32-8c889241e029,5cf8b709-ccc8-45f7-8be2-9ae9a844c2c1,2017-05-19 00:00:00,177.81,7.19
27530c4a-9136-4ea8-9bd3-494be97c0337,1,cffd1e28-c271-448f-aaed-2058dc247a02,b93d0525-9d89-48ce-8c5b-ba78855df63b,2017-02-02 00:00:00,45.23,24.17
e2c53f4d-149f-45e3-ab19-b289047d4bc7,1,28bc2d51-f1e4-43e6-9c50-522d0a76e404,142ee8fe-8256-4ea7-8426-6a0564179ff7,2018-01-27 00:00:00,170.66,11.35
e2c53f4d-149f-45e3-ab19-b289047d4bc7,2,55e10b39-6afd-4fed-97f2-0b4080dac46f,9cbe051d-9696-4a9b-85da-d18f466886d1,2017-04-01 00:00:00,74.08,15.85
e2c53f4d-149f-45e3-ab19-b289047d4bc7,3,b88cacbc-9383-4057-9761-0223aba78b51,3620dbd5-0eed-4a3b-83f8-560a08ec979a,2017-11-21 00:00:00,28.61,22.6
e2c53f4d-149f-45e3-ab19-b289047d4bc7,4,f256aa65-e7eb-4bae-ae14-3f9db7696e0e,566072fe-cc05-417b-91c9-ebdef4bc95db,2017-03-26 00:00:00,571.53,12.73
156e57f8-8af0-4f0c-996b-0c6f663cf258,1,1891c896-a848-449e-8dac-f645ddc16c3a,48828331-2bc1-4d29-a698-b73380d94d20,2017-11-30 00:00:00,56.26,45.39
22421baa-9ac6-4e25-8f3c-c829244a603e,1,601caf82-faa5-4b3b-8c28-3b621131f87f,5b010c96-ac80-4ed3-8b8d-d20ebc065165,2018-04-28 00:00:00,104.3,24.51
929cc513-5e6f-46b9-a774-65af071c641d,1,3d4ac183-ce14-4868-96bd-ebf58f48de0a,54a8d262-43f9-4d9b-8167-e90571b7a9b3,2018-05-10 00:00:00,30.03,22.49
929cc513-5e6f-46b9-a774-65af071c641d,2,4ba70c70-16a5-4aa0-9e12-96dcd5828d59,93dae4ff-9e00-4e91-909f-bd3f06dcf783,2017-08-31 00:00:00,95.27,15.99
26a1ff29-285c-4cb9-ad6d-216db9a1f8c5,1,4ba70c70-16a5-4aa0-9e12-96dcd5828d59,2ec2a1de-3587-4f40-afcd-847c8eceac56,2017-06-19 00:00:00,95.27,33.93
12431159-1df5-4402-892c-a61297affdcd,1,2fc8e230-f53f-48c0-b95f-299a75ffb57f,3e5521ec-c3cd-41ab-9fb6-f3974228ee4f,2018-06-08 00:00:00,50.07,31.25
f47e2c3e-dd5c-4525-ac8f-3b6252949fbd,1,bfe766da-91a8-4948-901d-5146e1772a38,70fdc01c-f958-4ff4-a536-1fff513d0f10,2017-04-17 00:00:00,121.12,46.59
37e6daaf-6917-4c82-84c3-4aebedced19f,1,dbaa1aa2-ab9c-405d-bd8a-2b0a8f6a201a,18e03643-1bf9-4b96-9756-6c3abc944672,2018-07-10 00:00:00,45.14,9.24
5157cf3e-9766-4d43-a6d1-89220ac33b9c,1,97ea502c-2bc6-406b-9675-44272fa227c3,b104781e-172c-4b7f-9dd6-e056e6bfac63,2018-05-01 00:00:00,16.69,16.84
b37d5941-aa32-4d19-81e8-4c4a50d8929c,1,3df0ddc0-d2e8-4094-a19d-768cc391a132,b37d8da8-e93a-4edc-8e87-69c0f679ed15,2017-08-17 00:00:00,20.25,42.1
6f969845-3b8b-4bf7-a6f8-197e94e17c88,1,f4d7b8cd-e3c7-4964-b776-cbf620141450,b1673c86-ccf9-4b5b-9f37-c64984a0c59e,2018-04-17 00:00:00,110.39,42.22
b85f20e5-ab1a-40c5-b699-04423e8e9f65,1,87e823e5-f4ae-4f01-bfc3-535d950097ce,88c36fd7-f650-4bd7-9221-47abdc91f73a,2017-08-16 00:00:00,188.86,9.59
689a5f90-a550-4af1-a777-a40bcff716ad,1,5ef6840e-9ef8-45a9-b792-ff6567f7aba4,6c9e53cb-ad6b-4c19-a90d-40b14012b2a4,2017-04-27 00:00:00,38.64,48.92
b9042b4e-9f57-4ce3-93a0-85ec2c1fd0db,1,32b7b456-1f22-4194-b2ce-3db108fb27dc,8dcc967f-9c14-4474-82fd-5e41e5a63a1b,2018-05-27 00:00:00,84.97,14.75
b9042b4e-9f57-4ce3-93a0-85ec2c1fd0db,2,f256aa65-e7eb-4bae-ae14-3f9db7696e0e,524e48e5-ba15-4ac8-bed6-d62dab167f5d,2017-02-13 00:00:00,571.53,43.63
f4366b12-c391-4f93-aa01-2ab94bf1d7a8,1,384e40c1-71ae-40b9-a480-4241624f88a5,2a7b5c60-d189-4330-b8ed-676798b13a81,2017-01-02 00:00:00,35.15,26.12
6081f8de-6e74-445d-8af1-5cc22e0cf801,1,52b673d4-2481-416b-988f-d26b662b7ae4,d3a61223-5b62-4d25-be25-b50c138d41d8,2017-06-23 00:00:00,171.56,35.33
425b8476-a9ca-4237-95d1-45d21374975f,1,0b6189c4-844a-45c9-8e56-dda661b862b2,80053fcb-1e27-4f2b-a97c-19e193ae1447,2017-11-06 00:00:00,40.26,44.61
a574625f-06ed-4b11-83ad-e32f9f9dda0d,1,d9a3742a-83c2-4870-adde-98b619f620a2,d1989172-0d64-4971-b5ab-45efaa7f8799,2017-07-02 00:00:00,47.37,13.78
a574625f-06ed-4b11-83ad-e32f9f9dda0d,2,ebcfa81a-61f3-4780-ba54-79eaccda08bf,b1c741dc-b924-4d0f-b436-b551a8b9704c,2018-08-13 00:00:00,40.03,23.32
18db494a-56f2-4e96-8d1d-122aab37ff0a,1,85b26fa7-1fde-44f3-8922-15cd86413c79,b1743e03-4666-495f-a69d-152f32d4cddc,2018-03-26 00:00:00,43.89,5.01
1b625489-b94e-42be-b46b-544c31ccd55c,1,44c08b4e-acd5-4173-904f-a87ab098a176,0220dfc6-8828-49cd-99f6-c0f7efdeda89,2017-02-14 00:00:00,46.77,31.52
c2a1ea12-89ce-4b51-a79a-80da3918d757,1,d7684211-6aed-4760-975b-6911f805d526,e27ef596-0a35-48fe-8265-63b4e0a95f2f,2018-03-08 00:00:00,41.33,8.72
c2a1ea12-89ce-4b51-a79a-80da3918d757,2,00b62158-0540-48d7-b99b-747bdca4b19e,dbc1cf8a-a819-4006-a5d6-014027fc80ec,2018-04-18 00:00:00,40.75,18.9
45c9db9b-0b29-4c3a-8a5a-c47dd9f0fa1f,1,005d55a8-2c9f-4705-9ba0-e3999a77c01f,589e4b66-27a5-4ec2-83c3-329b6b28c95b,2018-06-22 00:00:00,106.33,35.63
d9da9362-da06-4439-88d0-94a992eae3b6,1,af71a929-fda5-41d1-aa3d-b493d0d0d99d,7ece9b94-f2c1-433d-b7c2-1c209dbf4277,2017-09-22 00:00:00,82.81,34.54
d9da9362-da06-4439-88d0-94a992eae3b6,2,ae22c5bb-b1c3-4cb3-845d-c624803e82de,023702d6-225e-44fd-aeb3-9169a9a68fe6,2017-03-29 00:00:00,19.52,48.62
28336002-db04-4d89-b451-c12b3975864c,1,1668e9f8-820f-4642-8e6c-ebb2f09d07f1,4be7dd02-54f6-4c68-99ff-faf955bf0d58,2018-06-25 00:00:00,195.46,16.14
156de288-a472-4ca1-91a4-e006107187d9,1,7c7d7f90-595e-4944-864b-e810060556e8,d2984539-29f9-4292-9384-18628bf12f23,2017-11-28 00:00:00,69.25,10.33
18280e61-26de-4caf-99ba-9cdb2d4177f0,1,f495dd71-1802-4730-a8ec-68349d09cf19,e2661f5e-dea7-4968-845c-d76e930eea1a,2018-05-02 00:00:00,17.28,25.92
18280e61-26de-4caf-99ba-9cdb2d4177f0,2,9eea7337-8646-45c1-aa89-cc6d4a3c2fe2,caabdbd9-ebe0-4de0-bbf9-18f0ed5ef65e,2017-04-11 00:00:00,111.28,15.97
c8386cbc-2c42-458b-942e-937cf3234331,1,6a6c0216-16f3-41c8-9924-9d85fd9c70c3,b7dffeb9-1a1b-4257-9d4d-74748c4db74a,2017-05-03 00:00:00,44.41,33.45
4bcb68bd-bfca-49d8-9f42-cf6b138664e3,1,3768c08e-4177-497a-a598-7d51f7f9efbc,1071e211-f7e8-4dd8-a412-6fa29c191331,2018-06-16 00:00:00,36.12,16.34
e228d8e4-e964-4172-a9a9-bd7682e89b5e,1,bfd285d7-ecaf-4eeb-a1b5-b893bb2c23cb,482ba1a0-cdea-445c-8239-e970da96e847,2018-08-13 00:00:00,95.07,42.97
89cfc27c-5f5b-487e-b613-17391cd6cf0d,1,40809548-0f25-452b-a7ce-0017f20d3aea,4160e5cf-aede-4b37-b8c4-22f9787166b2,2018-01-24 00:00:00,26.35,44.84
89cfc27c-5f5b-487e-b613-17391cd6cf0d,2,786f186a-f90a-4610-b0b5-5ce776b851e9,47b0c1ec-8a32-4480-ba95-83c59bdd9bc7,2017-08-31 00:00:00,31.23,11.7
8b1ee01c-6f79-429e-9ea6-a37e2755d942,1,8e75b4bd-9004-4585-befb-5480e05f8184,01426da5-62f7-4c37-8e17-911772652f1e,2017-08-08 00:00:00,37.59,45.88
fdce9d79-7fdf-46ae-8929-3c776acac286,1,b8012d83-faea-4054-9fb5-6c40072a5087,3f76ceb7-9578-4e6b-acac-5acd4b70a26c,2018-06-18 00:00:00,53.65,26.31
0228de49-e4c4-473c-8c46-bad866c64e18,1,5820ea4f-cd18-4ea5-9740-e77b1d522106,1a8baac1-f55a-47a2-b4a6-9b3aef7b50ab,2017-12-30 00:00:00,112.32,16.3
1c179c69-9535-49c6-8379-b61d1a9e82f5,1,51632bff-2d47-4b5a-b7b9-6b0d4dbb5559,eb39d038-8c32-4a53-b897-45027b55ddcd,2017-01-29 00:00:00,54.26,43.99
8e67d7d8-431b-4c70-93a3-b34e87e504ce,1,6e75d006-f71e-455d-b0e3-c1530942f1cd,fc962f6f-7974-4151-aea4-320b4087a859,2017-02-11 00:00:00,28.73,38.83
4f2e8a08-63b3-4fd0-8ef9-0bcc8988266f,1,3aaf6187-6638-4b25-a9f9-f36c496d4895,14a277c2-2e24-4f8b-a12c-1734cb5de8a8,2017-03-31 00:00:00,11.35,35.91
22315476-c005-4539-8e3b-744ffd236d28,1,0e4b4dbf-cf41-40b1-b7e8-b0a436a7581e,754038e0-141a-4f65-ae06-112f4322d917,2017-11-29 00:00:00,57.21,42.12
003eea09-ac78-4ec5-9639-d8aad650e1f3,1,f773e927-58d6-4943-a0e5-e2f9e810c030,890bbcd2-5600-4174-bfc0-db092ee3ac82,2018-07-17 00:00:00,16.46,23.08
2d7b3702-6365-498b-8b6b-b8fe0ae689d6,1,3c7f1fd1-d3e2-4347-9ac3-396746997fc2,58195e87-457c-483f-8f05-23c50c23abb7,2017-11-21 00:00:00,39.22,19.86
ea628d3d-80a2-4679-ad95-e82991eca6b7,1,e1cef59e-6f10-4145-a27b-051262a5aa21,d509bb73-9f1a-47c7-a4e0-e8d4ccf4c23d,2018-03-17 00:00:00,25.51,18.11
a3666154-7136-49e5-bf71-a837eeb44055,1,7de50d45-cb00-4bbf-af05-45d36595fa90,722dfd1a-6c7f-4eb5-ae51-6039e5a5723f,2017-08-05 00:00:00,21.53,46.12
d4f7f15f-3e9a-44fb-bafe-378086403806,1,0c884f7b-e84b-4c55-9775-971065a815a3,6d8811ba-d6c3-478f-b157-6130dd40f619,2018-05-24 00:00:00,45.97,22.0
d4f7f15f-3e9a-44fb-bafe-378086403806,2,9a39bc36-93c8-4011-9c22-81fef4e1048a,84ba72fd-80e1-475f-ab63-3ae29ea2ec30,2017-10-24 00:00:00,41.84,8.1
c6a3e5d4-53c9-4c60-8551-e6e8504d39e0,1,32b7b456-1f22-4194-b2ce-3db108fb27dc,96f54967-747a-4e8e-9e60-7547a62855e2,2018-01-31 00:00:00,84.97,23.22
a3473f18-6341-4840-b5b3-029abc9b944f,1,6f6d18c6-c334-43e0-aa56-6d798b75190c,7605ae29-8655-43f8-8ab0-a9fafe3f2165,2017-04-13 00:00:00,33.0,41.63
dec67e8f-f21b-46e3-8822-02f966d78e18,1,3b089388-e9d8-44b6-872e-4e7aa4d7809a,4b0ec40b-54a5-431f-b87b-acc1f0d2421a,2017-11-18 00:00:00,38.81,44.27
c66b0a01-4f90-4410-bfba-290b66383fa3,1,0c248f00-8a4a-47e1-a34d-65cfea3dbc37,420b22f2-8341-4fde-9452-dd67475e2bbe,2018-03-03 00:00:00,17.63,8.5
6f72bb3c-9885-4990-9e66-8738becfa316,1,b7a7d1ba-c6e4-4494-9e31-7e803d56400b,4b7f4932-c22c-4300-b3b0-f803e22b9771,2017-11-02 00:00:00,176.94,13.87
4bd363b4-37bb-4154-a119-e1c1b9668355,1,d78127e8-cb33-44d7-aa8d-6f817e34edc3,47131514-3c50-4abb-91bb-c208f76afb78,2017-05-06 00:00:00,42.43,24.75
9c4ab63d-1c9e-4844-ae27-a7f7a893b7e0,1,7a3d7b8e-7071-478c-b795-c127630915e1,9c41a509-eb06-456e-9d94-77690117ee35,2017-07-19 00:00:00,26.52,35.7
6fa579d0-ee1f-48ac-b701-001e2412a2ab,1,adc01c1f-e3ea-46a8-a686-4e54ae269692,b8d7dad4-22dd-4465-bebf-e1b8ed1bbacf,2017-10-28 00:00:00,362.25,42.29
6fa579d0-ee1f-48ac-b701-001e2412a2ab,2,e6d59568-3695-4a38-9528-0e7c89d5e178,b121b721-fdba-479c-94cc-72eeef84cc0d,2017-10-02 00:00:00,134.58,22.61
1339ff4a-2dd5-4005-a513-9dd0cf048f3a,1,9a18e0e8-cc42-42cd-9474-849f3b38102b,fea608ae-6a7b-4fb8-b689-0dfffbd525a6,2017-09-19 00:00:00,24.51,29.23
4e3e4f5f-0461-4c71-aeda-833f317ca102,1,143e7fb7-2060-4b8d-87c5-7d53e7ebff3f,b0f6242e-00d5-47fd-aabc-8764e3f930c6,2017-07-17 00:00:00,13.01,15.83
48c95572-0ba4-4fdb-905f-ef51b0af70d2,1,7add3695-48ba-47a9-abf1-f6a4ccaeb64c,6f59d09b-9a21-4ec8-b66a-65bb540b06c0,2017-09-13 00:00:00,76.01,27.9
882a6ff5-40c0-43fc-9c9a-9d7d29c09a85,1,d7981e8b-5a1a-4461-91ba-91f9960a3974,55370e6d-7424-4500-b204-63da2e973a61,2017-10-30 00:00:00,46.69,17.06
