review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
b057164caf1644e790875e5977b0529f,85790741faa84dee88ee03ecfeb922ec,4,,Bom produto.,2017-06-23 18:41:44,2017-06-25 11:41:44
8b53e981778a465085051ee9389426fa,b87936985ec54c3fbf500e0b1834a734,5,,Produto excelente!,2018-06-04 22:55:24,2018-06-05 02:55:24
ce3ec4dc25a54816b36956ed702cf3ba,59a82721d0044099bb3495935080ae2c,5,,Produto excelente!,2017-11-17 20:45:49,2017-11-19 23:45:49
f4cb72e14c8f4649a18e23114ebfefef,f0e350cca6f7460bbd4d5314780aab2f,3,,Esperava mais.,2017-02-22 09:05:01,2017-02-24 08:05:01
705b3172f18c408392d01af2d1b4cb3b,38a0514c3da8435eb18f6083c6c513ef,1,,Nao recomendo.,2017-03-30 19:58:10,2017-04-02 14:58:10
5222cef6126b43bc8a2e0df673bc5d28,14f5dafc95b547dd87de79755bc252a3,4,,Gostei bastante.,2018-07-25 15:28:30,2018-07-27 18:28:30
9d1542d3b4b7443997a57db81ffdb039,831159bd82064ff097275bf5a0f2040e,4,,Bom produto.,2017-09-07 21:29:45,2017-09-09 06:29:45
cffd686bae944457b55e2ed8e40eb3cc,f2337780ff8b40d78028fb3334eb237c,5,,Recomendo!,2018-01-01 05:22:31,2018-01-03 23:22:31
7c2ad3ed8a6c466a8c05b51249cd30f0,08b0687b45184e5aa0182d63a463a328,5,,Otima compra!,2017-11-30 15:51:05,2017-12-02 04:51:05
dde904c84ed140c8bbd347a69e7fbc7f,ef7e32ab58eb477f9d64b1f95c4e8448,5,,Produto excelente!,2017-06-07 17:52:37,2017-06-10 10:52:37
c45d65111403482596518b4dbdc3bc8a,e258c48ae86047aba6cda31360d5d08e,3,,Produto ok.,2018-06-09 11:48:01,2018-06-10 05:48:01
07b7c81fb116405081080b3b7fac6c4b,d4c62c950396451fa281aed0620ce019,4,,Bom produto.,2017-08-21 02:12:52,2017-08-23 03:12:52
8835eb57bbcb474d9344666a23845762,b94844cac35c468a80f6b21263f0f4ec,5,,Produto excelente!,2018-06-24 01:21:46,2018-06-26 05:21:46
d060217fc9244413a724c10274c8c750,8d47b367d3484593a3b3257cf7bd5684,5,,Produto excelente!,2017-07-22 20:20:10,2017-07-25 11:20:10
6850521795d4414d9a3b683ebaba65ab,eb615597b16d4df6b1021f65af7b9d50,5,,Otima compra!,2018-01-13 12:42:18,2018-01-15 08:42:18
a0779eed1a2f41eb89b16242f9d65b9d,2f649f7c9de84b209f7abf3b314fb492,3,,Produto ok.,2018-08-06 17:51:00,2018-08-08 19:51:00
c20d6e3622a74ced8c61b05e82f65cc7,86f62b9e15b54461961f3a7f10b27c90,5,,Otima compra!,2017-02-20 08:02:42,2017-02-22 06:02:42
6ba70242efc14dfda58dad83e0cee6ae,1c0bfc806d0949b993e3679435997279,5,,Otima compra!,2017-03-25 20:17:39,2017-03-26 09:17:39
262950439854420ea45a8de99b00e7c7,c734764dcfe44cbea1fd5706b8705c00,5,,Muito bom!,2017-04-25 00:49:13,2017-04-27 18:49:13
86d702a46dd447018cf4494d82f47381,6f93bc00fc9b4bd2986fb1e35b36036b,5,,Muito bom!,2017-01-22 23:50:10,2017-01-25 07:50:10
79b37ce717004776a24a98dba63c59cb,1d8e4e7ff4474d9fadfdb21b2803b607,4,,Chegou antes do prazo.,2018-07-02 21:33:33,2018-07-05 21:33:33
3fd67b6dfb404db9bfac9450fa7fccef,ecc500d7ba944add896ad4d218158cc4,5,,Muito bom!,2018-06-20 11:25:55,2018-06-20 13:25:55
016ea8bf74b547a4976de5512a7fb582,f022b2498d8a45abb58a4e0f6cd5a25b,3,,Esperava mais.,2018-01-22 19:35:10,2018-01-25 19:35:10
11faf6dd14534ae99b44d9b40f0b5ed7,4bee254fc5d649e4b57db7ab82a9251c,5,,Produto excelente!,2018-08-01 16:44:40,2018-08-02 22:44:40
2b54875ccf2f42e09222d140d8c9eb70,1850bcfadbe24b899b0fa57b6a035a09,4,,Bom produto.,2018-02-22 17:34:57,2018-02-24 06:34:57
2365028d31104097aaf267d5b94fd579,79bd697ee3f94e16bcb0bf82bb512ede,5,,Produto excelente!,2018-07-17 19:31:44,2018-07-19 04:31:44
44fef3df07d740389c654449d3434ab1,c02717c67af843d4a2ea55dc82a252fb,4,,Chegou antes do prazo.,2017-10-30 15:45:11,2017-11-02 04:45:11
d4439d42b6564b9ba6b287114ca30856,da43ff35aa9943438453657e3c67b66b,3,,Esperava mais.,2018-05-02 04:59:44,2018-05-03 18:59:44
65e0e40b43e8494fa49e97a8c3cc9dd0,4fc75b5dc75542a5be637d1e501f493b,4,,Gostei bastante.,2017-05-10 03:44:26,2017-05-12 02:44:26
dbb676275de94de7872881ecc4e59980,5d092e63b7f742bdbe3eae903d92df3c,5,,Produto excelente!,2018-06-26 21:40:37,2018-06-29 21:40:37
676177da39894a05be2ff30ac5839ff2,202d1b908ccb411db97cc171f0cced5a,5,,Muito bom!,2017-04-08 18:22:38,2017-04-08 21:22:38
0801d33032d842668abb2fec98edf341,36682a1a90c64f0398ec7a219af3e1ee,5,,Recomendo!,2017-01-27 13:05:27,2017-01-29 05:05:27
8a63edba02464902a23943dd979222ac,d8e58f2f871c4f15b6f3a4d2a3359231,5,,Otima compra!,2017-03-04 01:10:06,2017-03-05 10:10:06
f5deac5c99014246b44331a6ea6bb7a0,69c34ed091a346ffb8a888030a9a1d06,3,,Entrega demorou um pouco.,2018-03-28 06:44:45,2018-03-29 00:44:45
7cbed6b12d4e4d37b7c8f9e153efc8bd,0548f95cbdaa4993bce1e970911954ab,5,,Otima compra!,2018-07-06 01:06:00,2018-07-06 13:06:00
e4c661b5f9744eacb25b1891f665a366,74084d75cf064fe4b1634d965cc5fce5,1,,Pessimo!,2017-04-07 12:03:39,2017-04-10 07:03:39
9b13c95d7a6843d78152136a108916f6,9500f4f697d2428f83eaeff427d8ccee,5,,Recomendo!,2017-02-07 22:01:51,2017-02-08 06:01:51
d62ce6df9dba442081ff43a8cf239eb2,b3cb03cda3a14cf2bb036c65f5a502bc,5,,Recomendo!,2017-01-23 04:54:41,2017-01-25 12:54:41
a3b1e5f2e2794d90a13f30f4f51850fd,ef7bb3ad029d482aa8da4ed2c29f950a,5,,Produto excelente!,2018-06-17 04:28:11,2018-06-18 00:28:11
a9ce3bea1c8e44dc932355e238b87201,8bc610265bf64137971ccbceb5e30ced,5,,Produto excelente!,2017-04-03 05:46:02,2017-04-05 14:46:02
3daf63f897d74e8593d6a1f93dc8f9bf,f3f14d52cd4b468f8cc054d2b6d406bd,4,,Bom produto.,2017-05-08 14:04:54,2017-05-10 21:04:54
34f799cc6cd0418489f72cf1d4e01ab2,4e2fe1f438f84f7a8079286c9ec0c4d2,1,,Nao recomendo.,2017-04-26 03:54:37,2017-04-27 01:54:37
a12a4074d9a64dd1be6e0ad8c308ef69,ad1266b8965844cba0c0364cbe2c837f,4,,Chegou antes do prazo.,2017-08-11 15:36:44,2017-08-12 02:36:44
21f5ad1802a44f1797d0156317732a62,ca6939ff3dba45af90b77245127310f6,3,,Esperava mais.,2017-03-06 21:01:23,2017-03-09 03:01:23
03e8be5e14c843d1a65d164d3e0a3bc6,d61eaac4246f4967a67b260db05aeb4c,3,,Entrega demorou um pouco.,2018-09-09 22:03:37,2018-09-10 02:03:37
bd3188439b0d43a69d1011789a00ab36,cd6aa64cc70e419b9477ef93c9b1e5a3,5,,Recomendo!,2017-07-22 12:25:46,2017-07-22 21:25:46
e90eaed044e64f46a8c0df8c6cb6e0a7,6f2022723c914a6993070a5f40a9d348,5,,Produto excelente!,2018-08-15 12:12:52,2018-08-16 01:12:52
b923c6e737344972bc747b2ac76bcdda,eb518dfe1de44601950ebdb104ce9a72,4,,Chegou antes do prazo.,2018-08-19 02:43:49,2018-08-19 07:43:49
dfc4f66cfdfc45998eca0e015d4bdf63,b4ef598be1e64729968a00f55edb5cb4,4,,Gostei bastante.,2018-08-01 09:03:08,2018-08-04 08:03:08
9ab3ce7a30e34b90aaaeec6b907d49be,1f2241480e17460b9020e4b224cdc633,3,,Esperava mais.,2018-04-19 04:42:40,2018-04-20 05:42:40
d3862daeef41456f9d32fe5ae51ea9ce,82df3a080ea34ba9a14800b5d1c864f6,5,,Otima compra!,2017-09-19 21:31:52,2017-09-20 11:31:52
b32b01e703a84840ba08e8e6d8adde3d,dbb0764033464a0b85dd6a7502336ec5,1,,Pessimo!,2017-08-19 16:03:29,2017-08-21 23:03:29
5d060e2caf8c4b52937c2667063cd669,4da27dec424f42619cc726c7747ccd61,5,,Otima compra!,2017-03-21 09:28:54,2017-03-21 23:28:54
847b8177c759436587682487fd0ec0b0,de8037161ab3448db8aea6d7d138d09a,3,,Esperava mais.,2018-05-08 05:07:13,2018-05-09 18:07:13
38f416b3cdb34775ab3738bde4371b11,e60f08cbe57f4b94afba6f1840dd8403,4,,Gostei bastante.,2018-08-28 04:45:17,2018-08-30 05:45:17
99fe4fee8e7040e4bd0034d2fc476954,332302fe7bd34fa8909857e6ac3263ca,4,,Gostei bastante.,2018-07-09 15:31:43,2018-07-11 16:31:43
64b2220728b5429ca01d3b129d709e19,b9d49d9687dd48c19926804f4dd49edd,3,,Entrega demorou um pouco.,2018-07-24 11:31:57,2018-07-25 21:31:57
bd45eaf1b66c4837ac6c6e66e27b769a,af0eaf0f2a2743abab0189c11127084a,5,,Produto excelente!,2017-07-27 11:04:39,2017-07-29 03:04:39
29b33bca10044b879e7e0bd7ee54f24a,d710d07be53c481fb28ccc4699ee220e,4,,Chegou antes do prazo.,2017-10-31 02:57:20,2017-10-31 22:57:20
0ac2d96b1fa146749f030397d825b11d,50bcf8c1b593488d92bd69a1df86de1d,4,,Chegou antes do prazo.,2017-05-12 03:05:15,2017-05-13 01:05:15
8dbbb7370323440badc83a4103da54c6,2b51ef3fa27c4b30be9458479a938f20,5,,Produto excelente!,2018-03-12 19:15:47,2018-03-13 14:15:47
24c178bd847640fb85d2b74cd684997a,677b858a049a49e38e63668caadbf1b6,5,,Produto excelente!,2017-04-20 12:07:04,2017-04-21 21:07:04
20261f917d2d4b25adc3b9d519df7f37,ba2e071d380b413f93dcbdb7b32bed85,4,,Gostei bastante.,2017-11-21 19:04:09,2017-11-23 14:04:09
0a50c5a2e6c342c882d3f226b17ce1aa,d79fbc508d1f4e6780b94953ba012ee2,3,,Produto ok.,2018-01-25 22:11:57,2018-01-28 20:11:57
2182fa0b113c405da5378cb0c22b6573,67832ff2e8cf457b90d04fc1c32b06fe,5,,Produto excelente!,2018-03-24 13:53:17,2018-03-27 10:53:17
3fa3ab060f834900a5556dddd3fd9cdf,6d7bbbb3daf34af0ba6667b3a2bb153e,5,,Produto excelente!,2018-02-12 19:29:32,2018-02-14 16:29:32
97751a0472a349a3892a9f06238d8fc4,4233feeea314445c8cea8c6242dbc4ed,3,,Entrega demorou um pouco.,2018-03-18 17:22:26,2018-03-18 23:22:26
5799b99dcb744a12b448cab9f88d5d26,efb2011a08554cd3b9293645ca79bce4,5,,Muito bom!,2018-08-09 12:04:15,2018-08-09 14:04:15
0e4453e4ac84446197041db517c9607d,e14ed9e16c1d418a85fce7b51928bc3c,5,,Muito bom!,2017-05-22 20:26:14,2017-05-22 22:26:14
6d1129e81bd44e2b82b9371c07254313,3d050b18bbff4ab986847c68450cc745,5,,Muito bom!,2017-05-25 01:01:14,2017-05-25 08:01:14
6e3b6dc3acab4879aa1b2c3cb47019a1,f787cb87e4ab49beb22a46462af83857,4,,Gostei bastante.,2018-08-15 19:06:48,2018-08-15 22:06:48
6ec9ea758c074a788de8dc0eb415b7be,7571e02764684ea697c0c942008981e8,3,,Entrega demorou um pouco.,2017-02-06 03:53:07,2017-02-08 16:53:07
bd0c02bf666f40db9049d28c2f4ebbde,7757b7bd45fc40b8b5f5a8a8b79b2bfe,5,,Muito bom!,2018-08-02 01:41:34,2018-08-02 10:41:34
789ad3defb5241dcb1bdd810eb6e3bd7,4cba2273127c469fa23646501180d4aa,5,,Produto excelente!,2018-09-03 16:07:49,2018-09-05 11:07:49
83e8f9c7d7cd4542bf060f29594da302,8d3c9fd7b23545fba976078d2b3d38a8,1,,Pessimo!,2017-07-20 07:26:04,2017-07-22 18:26:04
29a71a26cb48410fbd63e36339f0d856,a131ce677a6348558f4625c5fd60ffb9,1,,Nao recomendo.,2018-02-20 13:28:58,2018-02-22 03:28:58
ec41a8c2e12342d69cce305ac5f25777,0285233986914405bd2ac4037c62a570,5,,Recomendo!,2018-06-20 19:57:34,2018-06-22 07:57:34
2db3034140ec48fbbaf87b4556198646,258c4bb00a8c47d1ba48a42c62e93011,1,,Produto chegou quebrado.,2018-07-17 22:18:26,2018-07-18 13:18:26
157a901d5a7549d2943354b3da0184f8,36a8289b8c834d22a991708ea53bfe1b,5,,Otima compra!,2018-08-18 13:34:39,2018-08-20 21:34:39
34fd7f3a422e4c4e82adc57563081b51,f0248e12d89d439ab08afece4544f9a0,5,,Recomendo!,2017-07-25 01:56:37,2017-07-26 09:56:37
eb635a3a702a480489c52e087c712a28,5558a504658d457eae9ecba5ea155000,3,,Entrega demorou um pouco.,2017-08-01 06:03:40,2017-08-03 06:03:40
17c795d6b1ee4317a9b911cdc2a7646a,18eccf3d4be746d78c390a0c8e9a4329,4,,Chegou antes do prazo.,2018-03-08 01:22:39,2018-03-09 18:22:39
8c8806ed392f4af49c81f37e25c250b5,ef625f1d7afe4e45aa2f99f9a1111269,5,,Muito bom!,2017-11-26 12:36:11,2017-11-28 13:36:11
895e99cf43ed4f7680d2cbef93c014b1,579a72e7029f4940afd962d7979b2a6d,3,,Produto ok.,2017-06-12 18:47:17,2017-06-13 16:47:17
146c345429084fd7acae9c02b38286ca,df2cc04129aa4321894fec04023f05d4,5,,Muito bom!,2018-05-23 21:07:41,2018-05-25 07:07:41
5f32842f0e2e4367a375bbc2a76d7a71,d34bfd723aa04e29a25692318b42d44a,5,,Produto excelente!,2017-07-01 18:10:13,2017-07-02 19:10:13
353a7b5807004ec6863548da185d5345,f00a5bb4ff764611960c2aa1dc809adb,5,,Produto excelente!,2017-05-26 05:37:27,2017-05-26 11:37:27
8bb2dfa5ae094420b9674a6939256256,8ff19479c1a5422796dcf866c38e080d,4,,Gostei bastante.,2018-01-23 23:09:39,2018-01-24 13:09:39
8a0a37aab8694437971f7fbb472fd6b9,ff7e179f1d8440c8be6f556f64a7def8,5,,Produto excelente!,2018-09-11 20:51:55,2018-09-13 02:51:55
5208261759db4dc588decbd6492025b4,8aa6318c4e7d4a099d742e62caccd345,4,,Gostei bastante.,2018-07-30 16:46:06,2018-08-01 19:46:06
7e25aaea53824e96bbbf24321cde01d5,abf8952953094bdfa361d883602d0056,5,,Muito bom!,2017-05-31 06:02:10,2017-06-02 23:02:10
6b3b6a5b2e66419496d6ce7b1cb21fb2,2b6e1050200445408d53b3587f897c09,4,,Bom produto.,2018-09-12 12:51:52,2018-09-14 20:51:52
85f9be9c4e6f41e4a42cbf0a9ba10849,203d064d9c334f9bbaa0b99512530f61,1,,Produto chegou quebrado.,2018-06-19 10:39:19,2018-06-19 22:39:19
cd22e6d93f544341bb90a9172edf9b57,67b1cbeb35ab46c6839ce0364d43acdf,5,,Produto excelente!,2017-12-13 02:32:47,2017-12-13 23:32:47
dad64053bab54db3a9e202ae56376157,b0e23a12f9534386bdcb98dbd605bf9b,5,,Muito bom!,2018-02-09 06:08:56,2018-02-11 13:08:56
1c207b09de6c4e9abd1f982f471fbfa0,9c426dcc713f46cf82b144942ebb7941,5,,Recomendo!,2017-06-11 01:52:10,2017-06-12 05:52:10
fb2944d0901346f295c8311a370f2883,55d20d918b1a4bda85035d7cbab022b7,5,,Produto excelente!,2018-06-30 20:35:10,2018-07-01 05:35:10
7efbd824acf04c11b25e4b41925fbc78,7b7ac388503c4a4ebad562085c3b679c,4,,Chegou antes do prazo.,2017-07-31 01:50:09,2017-08-01 11:50:09
720186ea5b45479ea4b2b5861713a4c1,0832b549e3cb40959606c2768c3e925b,3,,Produto ok.,2017-11-07 23:41:14,2017-11-09 20:41:14
aab660cd03b44b94820b1bd3002e9067,5ecd81caed694b7cb17967aff2830f2c,5,,Produto excelente!,2018-08-21 02:21:14,2018-08-23 10:21:14
142b1d9737414fcfba90166472c0e4d7,4e00308fcd8142828927da1d6a9a32ab,5,,Otima compra!,2018-02-22 13:26:10,2018-02-23 05:26:10
055665978b0643e49b9a0644e5596711,e67f39af14104ddfaa82521938b9204e,2,,Qualidade inferior.,2018-06-27 13:19:20,2018-06-29 14:19:20
cecbe0541aec485d8670c8c0842f6604,c7315fab191e4a7a9d4d0f18e669d028,5,,Produto excelente!,2017-04-06 19:24:20,2017-04-09 04:24:20
cd76150de0a947229fe0bc3a8d7d92f1,658248d71ffe4a8e95b03863cd396d1c,4,,Chegou antes do prazo.,2017-02-09 23:33:50,2017-02-12 13:33:50
1cadbf5cd6ea4641bfbf814d487577e3,8ff8b955fbac456caf6a789b99c560ca,5,,Recomendo!,2018-04-17 16:05:20,2018-04-19 08:05:20
b7c55a52a6cb43a7ac42691c995dc175,22eb517f2f0848729ac1c30214de751b,3,,Esperava mais.,2017-03-07 13:34:36,2017-03-09 19:34:36
0c984b85bfa24b63b55f08a9f64f5715,8f5e004e608b4a8987af9b6f43e725f9,5,,Muito bom!,2017-06-22 18:48:29,2017-06-23 03:48:29
07de7c24de4c490290efc6c5b51a87ba,cd967803b96d4c6991b0d9ab35f58736,5,,Recomendo!,2017-07-11 03:23:38,2017-07-12 02:23:38
eade3da0c44f45999c8faae57c75f2f0,c1edf7adeac74b378a3e3a8da4ae2c1d,4,,Gostei bastante.,2017-06-19 03:34:03,2017-06-19 06:34:03
7564b8b9ac66421694c603aeb5b9ab17,a4e91989b52e4ebd9ea8522b69b23a31,1,,Produto chegou quebrado.,2018-06-06 00:07:48,2018-06-07 11:07:48
17f799d0715d4df3bf189def206d27eb,af8fa961dc7a49f0a56d7ebf8f637b2b,4,,Bom produto.,2017-05-12 23:35:05,2017-05-13 15:35:05
41195734ead6460e956ca4d334faa0c6,5901064cad704d3491c1da226c37dd50,4,,Gostei bastante.,2018-03-04 03:31:51,2018-03-06 20:31:51
b94c98afb26a4e2ebdb4535d47fb5abb,e011c02ce68f4e6da3959dd92739c863,5,,Otima compra!,2017-05-28 08:07:16,2017-05-30 08:07:16
61349731b5fd4b34afb0f3b2456d78a2,4a46eb9c2fd14a3595cb0abf0c534241,5,,Produto excelente!,2018-07-01 02:03:47,2018-07-02 12:03:47
0499ca83646e49a5ba22ab29d336c5a3,294a9b59f23d4ff280ebb192ef39c654,5,,Produto excelente!,2017-05-07 19:52:23,2017-05-08 12:52:23
4d110ac90e1149cf981ea56cd0810ccb,2869f58380a747d4bc084bcf75570c13,4,,Chegou antes do prazo.,2018-03-06 16:48:21,2018-03-07 16:48:21
021375a8f38d48c09767fa778bf89fe6,598517fbe72d4b629461f0a2f087b73d,5,,Otima compra!,2018-09-01 02:40:28,2018-09-01 11:40:28
95b0268172764c19977d9f39750930a9,ce666fe2b0b24e87a1f4e20becc6a52f,5,,Otima compra!,2017-02-05 15:10:36,2017-02-05 20:10:36
a924257c042d482fad51bbd16baa4541,92151b082c2e4b179ea50378be535c00,5,,Otima compra!,2017-03-08 19:04:23,2017-03-09 23:04:23
7939687a65b14ed7a7f5b682ccf39d82,7f7c05c37cb1487296d89372ff21dd24,5,,Muito bom!,2017-05-10 13:36:36,2017-05-11 00:36:36
47da575d0e3f44af84650c4c0876ff1d,21423d6ca7534f058f9573c0cdd56dde,4,,Chegou antes do prazo.,2017-04-03 15:44:52,2017-04-04 03:44:52
91079c4de3fc42d58c91c9bbd313caaf,935b940e0853425eaae83f8045df4a77,5,,Otima compra!,2018-08-14 12:24:25,2018-08-15 06:24:25
9b93f414e13849079b3f4265ec2fe979,126960521057411bb3de91491e5a2de0,5,,Muito bom!,2017-08-24 01:47:09,2017-08-26 20:47:09
962d68b638ef40a3ac21fd3a411a42e6,8292144ebb624810820aedba4ed2a0a6,5,,Recomendo!,2018-04-09 18:56:06,2018-04-11 14:56:06
c83ba62556b747bfa239ea9bbb0b264f,dd62a3c48e5c4adf88184cb99a2d59ea,1,,Pessimo!,2017-08-04 21:29:44,2017-08-07 17:29:44
4fe991a171c54ad4b9eb8e53b83199b4,82aff7b33ca14d8bb4cc7ec692c4ac05,5,,Recomendo!,2018-02-10 18:12:28,2018-02-11 09:12:28
033dbc1e60a1497fa3d09b25681f803a,4c32726bedb84aee93edaa80ae982861,5,,Recomendo!,2017-02-16 06:36:54,2017-02-18 21:36:54
3a59e60d0e4e46b1a18a3d0670abeed9,e2b12758dd7540efa0e7c09750850f69,4,,Bom produto.,2018-03-17 17:38:23,2018-03-20 07:38:23
273257935c22403389645b9bc97863ac,52b7a689879f40179a039c49555a3d32,3,,Entrega demorou um pouco.,2018-06-30 15:11:44,2018-07-01 04:11:44
83b42b379a0e4b9b9df4a7c5d9fe18d6,1d8e9c5bfebf4e15b55867a30bb834a9,4,,Chegou antes do prazo.,2018-03-24 02:21:24,2018-03-26 15:21:24
512736aaac2c47899782f6a5192153c0,2daf18a4447044ef88d1275f8470fdb7,5,,Otima compra!,2018-08-27 01:21:42,2018-08-30 01:21:42
1c13406481e24627956f7ac7123a44d8,df3d12903b024ea9abe4a6e41a41d824,3,,Esperava mais.,2018-08-10 03:14:24,2018-08-12 00:14:24
b31da209326e40c0914080edbdd0e8d5,49d3b55869e244788b672f69d1b515b3,5,,Muito bom!,2018-03-17 11:09:42,2018-03-19 10:09:42
2dbf4d8c3b71414789e2d729c924add3,0c287624a5a3422f8349686d834787c5,5,,Muito bom!,2018-06-12 05:17:03,2018-06-12 10:17:03
017f2e8bd03a4d3389acd7411deed1a1,7924a093ee004fa4b3bdefc999872a85,5,,Muito bom!,2017-03-15 22:20:21,2017-03-18 01:20:21
6d5d214f8a6447c39f97365e26f41def,ad5111a73093422e99c8d520adac72af,5,,Produto excelente!,2018-06-04 16:35:41,2018-06-05 23:35:41
282c1358235c474083c2f8e724087f01,300229179b184a51bf98bcbc6f1c92b0,4,,Bom produto.,2018-09-10 23:03:38,2018-09-13 12:03:38
db52daacabd44f03939932a092fe7090,85b0cd7df6874ea790505215fc565e4c,5,,Otima compra!,2017-12-16 10:27:09,2017-12-16 12:27:09
735c88831a744b0e9e3be1ad1530a198,5b60e63e4cc24077a173c3b767d1e026,3,,Esperava mais.,2018-09-04 17:14:00,2018-09-04 19:14:00
7e03e50b040e434aac8487b688736750,4fcca2d5d0c442a9971c71eb642412ac,5,,Recomendo!,2017-04-21 13:40:37,2017-04-24 09:40:37
e1b431383a6149fca9cf102310838968,8347c7df6c3745efad5fda8994965e28,5,,Recomendo!,2017-10-09 16:24:16,2017-10-09 20:24:16
781f4ed945274e27910cb85df7718af4,50e8968af98744a5857990fded1c6665,4,,Gostei bastante.,2018-07-16 14:31:34,2018-07-19 04:31:34
d3df04affff1477a8aaac88e48077199,9844620d7f1b43b19705c103c23e1994,5,,Muito bom!,2018-04-16 04:16:41,2018-04-18 13:16:41
77a914b3abda48d69f45db062274404e,0745d25f007f4d8f98c60ff663b1184e,5,,Recomendo!,2018-04-20 23:42:01,2018-04-22 04:42:01
ace02612f73b432f8b4f0ad471416442,890c91c02536482192204e25baeb6db1,5,,Muito bom!,2017-08-03 07:16:34,2017-08-04 07:16:34
a1c4c1a9c88948af86c43afe8f854e8e,18718e5448324ae8b4fcde4316838d68,5,,Produto excelente!,2018-05-01 10:06:43,2018-05-02 22:06:43
ae393a5a99e64faf9c7c12687c3e53bd,751f27c4548c4b09a9e978c74b3bd819,4,,Bom produto.,2017-02-28 11:38:16,2017-03-02 04:38:16
e3b9fca6d72c4959b344ab40e1a7251d,f634362f87a8465687f953844bb97335,4,,Chegou antes do prazo.,2017-12-28 14:37:41,2017-12-31 09:37:41
8a3b1f15a6d74ff5ba1dc080654c60bf,34d070d14cca41ddb7bce5b8d0a60718,5,,Muito bom!,2017-10-02 01:49:52,2017-10-02 07:49:52
1b9287b7c9d7412291b1e084844b4c89,4621231799044a22b1a88bd714748279,4,,Chegou antes do prazo.,2017-11-24 08:51:40,2017-11-26 14:51:40
d450e7bb915b44d2b759e8201cda33ba,10f9ae02084e45ce93ee58a98c313a48,2,,Qualidade inferior.,2018-04-19 20:35:54,2018-04-22 04:35:54
7019eb2a72924e8d9c7ea4d279d76b58,ac63943fb6054e1fb604094cf784e007,5,,Muito bom!,2018-01-30 20:16:58,2018-01-31 03:16:58
c8c4ff686b38420aa8a804f7ef774fc0,63f1a7a709774a09a677b7636c5b6815,5,,Otima compra!,2017-06-20 16:06:54,2017-06-23 15:06:54
345bcc76daf84db9aea4c10f69035c92,37d57296aa264afdbbcd4c60e5a95a0f,1,,Nao recomendo.,2017-11-14 22:42:44,2017-11-17 00:42:44
fd1c15b1716243cf84a244dd8e8c13fb,3f65f9a206c7408ca6c319d76bd85dac,5,,Recomendo!,2017-02-12 20:30:09,2017-02-13 06:30:09
fe1aebd9010f4515a40912bbf3198833,cd51ca6560d940edb2d7982ecc9081dc,5,,Produto excelente!,2018-02-22 21:42:58,2018-02-24 06:42:58
134a0b08ef3f43209f25892d49a2816a,c21d48943fa6478fbb2f958d03d6f786,4,,Bom produto.,2018-01-16 14:17:00,2018-01-16 19:17:00
1efe3b7ba7a24a67933bc16ac3338423,136a0fd719ea4e548dbc23b3058ed2e3,5,,Otima compra!,2017-08-17 22:23:11,2017-08-18 15:23:11
f013ea57e0bf4f4cb45cc65b20c00bab,cfb5b8a486b246a398cdea1bfcfd4116,4,,Gostei bastante.,2018-06-29 12:34:03,2018-07-02 05:34:03
abb84f9f107b47db914547da1514f9fe,397c5c3275034efbbe2699b21e89c951,4,,Bom produto.,2018-04-04 18:53:29,2018-04-07 04:53:29
1ee3e50295d240e09fde148975f400b0,d7181bb00d384534b03aa822e75d8e87,5,,Otima compra!,2018-04-07 04:54:45,2018-04-07 13:54:45
e8bc4a81f556409d85ea4af44c536d3c,4fc9653329014b52b679e15628967669,5,,Muito bom!,2017-07-17 16:54:17,2017-07-20 02:54:17
a6cc53a1ffec4525b2ddd4b214d3ba7e,a390690271ed428299486f764f15ebb8,5,,Produto excelente!,2017-12-21 00:03:32,2017-12-23 06:03:32
de86c404b63c45668a64a2389a594571,40f1a7ee8f284854a3d1b7b7851e2f99,5,,Recomendo!,2018-07-01 13:31:50,2018-07-01 22:31:50
7f28b2214e8b4d9a9f410e3490cb7187,96da8bac92404b468c948e5e4e8cce32,5,,Produto excelente!,2018-01-06 04:08:02,2018-01-08 11:08:02
5bebe30ecf674f669ccb8c3ce9f8425a,42317f8341be44848f7198b9297b1889,4,,Gostei bastante.,2018-01-27 04:28:26,2018-01-27 14:28:26
02db642ef53b4f39ac27e0e39ead7fe0,792ea4c692f7444bad3292529ebb3789,5,,Recomendo!,2017-08-10 04:06:49,2017-08-11 09:06:49
4f4bdcc6825d4e2087812f9bbdb9e9f1,54f9b037e5bf4a6aa9163a698fab3302,5,,Otima compra!,2017-01-23 16:02:57,2017-01-25 00:02:57
757ba17c33b94ae198c2cf2977b93ad4,8d4608bc2f0c40b2b521562997486af5,5,,Recomendo!,2017-08-18 12:03:13,2017-08-20 18:03:13
39e8aa939b144fe88aac521856651bd3,515ad541a16d4a04ae136f98a8517438,5,,Recomendo!,2017-11-20 03:27:17,2017-11-22 01:27:17
0d6877002dc8484aabc3d25b029fd5d2,b1210533d9844b84b857ffccc467ef0a,4,,Gostei bastante.,2018-07-21 23:27:53,2018-07-24 13:27:53
9649051fa8344e869f1e98c7b6ee19ba,ce8e5603f5c24d23b9521a52e3d3fca0,5,,Recomendo!,2017-05-06 19:40:13,2017-05-07 13:40:13
